17 6 44
18 6 44
19 6 44
20 6 44
21 6 44
22 6 44
23 5 45
24 5 45
25 5 45
26 4 46
27 4 46
28 4 46
29 4 46
30 4 46
31 4 46
32 4 46
33 4 46
34 4 46
35 3 47
36 3 47
37 3 47
38 3 47
39 3 47
40 3 47
41 3 47
42 3 47
43 2 48
44 2 48
45 2 48
46 2 48
47 2 48
48 1 49
49 1 49
0 50 0
1 46 4
2 44 6
3 44 6
4 39 11
5 37 13
6 35 15
7 35 15
8 33 17
9 28 22
10 28 22
11 28 22
12 15 35
13 15 35
14 14 36
15 14 36
16 14 36
17 13 37
18 11 39
19 8 42
20 7 43
21 7 43
22 7 43
23 7 43
24 7 43
25 7 43
26 7 43
27 4 46
28 4 46
29 4 46
30 4 46
31 2 48
32 2 48
33 2 48
34 2 48
35 2 48
36 2 48
37 2 48
38 2 48
39 2 48
40 2 48
41 2 48
42 2 48
43 2 48
44 2 48
45 2 48
46 2 48
47 1 49
48 1 49
49 1 49
0 50 0
1 50 0
2 47 3
3 43 7
4 43 7
5 42 8
6 36 14
7 15 35
8 15 35
9 15 35
10 15 35
11 15 35
12 15 35
13 14 36
14 14 36
15 14 36
16 13 37
17 13 37
18 13 37
19 13 37
20 12 38
21 12 38
22 12 38
23 11 39
24 7 43
25 7 43
26 7 43
27 7 43
28 6 44
29 6 44
30 5 45
31 5 45
32 5 45
33 5 45
34 5 45
35 4 46
36 4 46
37 4 46
38 4 46
39 4 46
40 4 46
41 3 47
42 3 47
43 2 48
44 2 48
45 2 48
46 1 49
47 1 49
48 1 49
49 1 49
0 50 0
1 46 4
2 45 5
3 43 7
4 43 7
5 40 10
6 40 10
7 40 10
8 39 11
9 31 19
10 30 20
11 30 20
12 20 30
13 20 30
14 20 30
15 20 30
16 16 34
17 16 34
18 16 34
19 13 37
20 13 37
21 13 37
22 13 37
23 13 37
24 13 37
25 13 37
26 10 40
27 8 42
28 8 42
29 8 42
30 8 42
31 7 43
32 7 43
33 6 44
34 6 44
35 6 44
36 2 48
37 2 48
38 2 48
39 2 48
40 2 48
41 2 48
42 2 48
43 2 48
44 2 48
45 2 48
46 2 48
47 2 48
48 1 49
49 1 49
0 50 0
1 48 2
2 47 3
3 44 6
4 43 7
5 43 7
6 42 8
7 41 9
8 40 10
9 39 11
10 34 16
11 33 17
12 32 18
13 28 22
14 24 26
15 24 26
16 17 33
17 17 33
18 9 41
19 9 41
20 9 41
21 9 41
22 8 42
23 8 42
24 6 44
25 6 44
26 6 44
27 4 46
28 4 46
29 4 46
30 2 48
31 2 48
32 2 48
33 2 48
34 2 48
35 2 48
36 2 48
37 2 48
38 2 48
39 2 48
40 2 48
41 2 48
42 2 48
43 2 48
44 1 49
45 1 49
46 1 49
47 1 49
48 1 49
49 1 49
0 50 0
1 46 4
2 43 7
3 37 13
4 29 21
5 26 24
6 26 24
7 26 24
8 23 27
9 23 27
10 19 31
11 15 35
12 15 35
13 15 35
14 13 37
15 13 37
16 13 37
17 13 37
18 10 40
19 9 41
20 9 41
21 9 41
22 9 41
23 9 41
24 9 41
25 9 41
26 9 41
27 7 43
28 7 43
29 7 43
30 7 43
31 7 43
32 7 43
33 7 43
34 4 46
35 3 47
36 3 47
37 3 47
38 1 49
39 1 49
40 1 49
41 1 49
42 1 49
43 1 49
44 1 49
45 1 49
46 1 49
47 1 49
48 1 49
49 1 49
0 50 0
1 43 7
2 42 8
3 36 14
4 28 22
5 28 22
6 20 30
7 20 30
8 20 30
9 20 30
10 16 34
11 16 34
12 16 34
13 16 34
14 14 36
15 14 36
16 12 38
17 5 45
18 5 45
19 5 45
20 5 45
21 5 45
22 5 45
23 5 45
24 5 45
25 5 45
26 5 45
27 5 45
28 5 45
29 5 45
30 5 45
31 5 45
32 2 48
33 2 48
34 2 48
35 2 48
36 2 48
37 2 48
38 2 48
39 2 48
40 2 48
41 2 48
42 2 48
43 2 48
44 2 48
45 2 48
46 2 48
47 1 49
48 1 49
49 1 49
0 50 0
1 26 24
2 26 24
3 14 36
4 5 45
5 5 45
6 5 45
7 5 45
8 5 45
9 5 45
10 3 47
11 3 47
12 3 47
13 3 47
14 3 47
15 3 47
16 3 47
17 3 47
18 3 47
19 3 47
20 3 47
21 1 49
22 1 49
23 1 49
24 1 49
25 1 49
26 1 49
27 1 49
28 1 49
29 1 49
30 1 49
31 1 49
32 1 49
33 1 49
34 1 49
35 1 49
36 1 49
37 1 49
38 1 49
39 1 49
40 1 49
41 1 49
42 1 49
43 1 49
44 1 49
45 1 49
46 1 49
47 1 49
48 1 49
49 1 49
0 50 0
1 37 13
2 37 13
3 35 15
4 34 16
5 30 20
6 29 21
7 28 22
8 28 22
9 28 22
10 27 23
11 27 23
12 24 26
13 24 26
14 24 26
15 23 27
16 23 27
17 9 41
18 9 41
19 9 41
20 9 41
21 3 47
22 1 49
23 1 49
24 1 49
25 1 49
26 1 49
27 1 49
28 1 49
29 1 49
30 1 49
31 1 49
32 1 49
33 1 49
34 1 49
35 1 49
36 1 49
37 1 49
38 1 49
39 1 49
40 1 49
41 1 49
42 1 49
43 1 49
44 1 49
45 1 49
46 1 49
47 1 49
48 1 49
49 1 49
0 50 0
1 49 1
2 45 5
3 41 9
4 40 10
5 39 11
6 35 15
7 34 16
8 32 18
9 22 28
10 22 28
11 19 31
12 19 31
13 19 31
14 15 35
15 15 35
16 15 35
17 14 36
18 12 38
19 12 38
20 12 38
21 12 38
22 12 38
23 11 39
24 7 43
25 7 43
26 7 43
27 7 43
28 7 43
29 7 43
30 6 44
31 4 46
32 4 46
33 4 46
34 4 46
35 4 46
36 3 47
37 3 47
38 3 47
39 3 47
40 3 47
41 3 47
42 1 49
43 1 49
44 1 49
45 1 49
46 1 49
47 1 49
48 1 49
49 1 49
0 50 0
1 43 7
2 42 8
3 42 8
4 42 8
5 37 13
6 34 16
7 23 27
8 20 30
9 20 30
10 15 35
11 14 36
12 14 36
13 14 36
14 9 41
15 9 41
16 9 41
17 9 41
18 9 41
19 8 42
20 8 42
21 8 42
22 8 42
23 8 42
24 4 46
25 4 46
26 4 46
27 4 46
28 4 46
29 3 47
30 3 47
31 3 47
32 3 47
33 3 47
34 3 47
35 3 47
36 3 47
37 3 47
38 3 47
39 3 47
40 3 47
41 3 47
42 3 47
43 3 47
44 3 47
45 3 47
46 2 48
47 2 48
48 1 49
49 1 49
0 50 0
1 48 2
2 17 33
3 17 33
4 17 33
5 4 46
6 4 46
7 4 46
8 4 46
9 4 46
10 4 46
11 3 47
12 3 47
13 3 47
14 3 47
15 3 47
16 3 47
17 3 47
18 3 47
19 3 47
20 3 47
21 3 47
22 3 47
23 3 47
24 2 48
25 2 48
26 2 48
27 2 48
28 2 48
29 2 48
30 2 48
31 2 48
32 2 48
33 2 48
34 2 48
35 2 48
36 2 48
37 2 48
38 2 48
39 2 48
40 2 48
41 1 49
42 1 49
43 1 49
44 1 49
45 1 49
46 1 49
47 1 49
48 1 49
49 1 49
0 50 0
1 46 4
2 44 6
3 40 10
4 17 33
5 17 33
6 17 33
7 17 33
8 15 35
9 15 35
10 4 46
11 4 46
12 4 46
13 4 46
14 4 46
15 4 46
16 4 46
17 4 46
18 4 46
19 4 46
20 4 46
21 3 47
22 3 47
23 3 47
24 3 47
25 3 47
26 3 47
27 1 49
28 1 49
29 1 49
30 1 49
31 1 49
32 1 49
33 1 49
34 1 49
35 1 49
36 1 49
37 1 49
38 1 49
39 1 49
40 1 49
41 1 49
42 1 49
43 1 49
44 1 49
45 1 49
46 1 49
47 1 49
48 1 49
49 1 49
0 50 0
1 48 2
2 46 4
3 36 14
4 36 14
5 26 24
6 21 29
7 20 30
8 20 30
9 16 34
10 16 34
11 16 34
12 15 35
13 14 36
14 14 36
15 9 41
16 9 41
17 9 41
18 9 41
19 7 43
20 7 43
21 7 43
22 7 43
23 5 45
24 4 46
25 4 46
26 4 46
27 4 46
28 4 46
29 4 46
30 4 46
31 4 46
32 4 46
33 2 48
34 2 48
35 2 48
36 2 48
37 2 48
38 2 48
39 2 48
40 2 48
41 2 48
42 2 48
43 2 48
44 2 48
45 1 49
46 1 49
47 1 49
48 1 49
49 1 49
0 50 0
1 49 1
2 47 3
3 35 15
4 34 16
5 34 16
6 29 21
7 28 22
8 28 22
9 28 22
10 28 22
11 28 22
12 22 28
13 6 44
14 6 44
15 6 44
16 6 44
17 6 44
18 6 44
19 6 44
20 6 44
21 6 44
22 6 44
23 6 44
24 6 44
25 6 44
26 6 44
27 5 45
28 5 45
29 5 45
30 5 45
31 5 45
32 5 45
33 3 47
34 3 47
35 3 47
36 3 47
37 3 47
38 3 47
39 3 47
40 3 47
41 3 47
42 3 47
43 3 47
44 3 47
45 3 47
46 3 47
47 2 48
48 2 48
49 1 49
0 50 0
1 49 1
2 42 8
3 42 8
4 36 14
5 36 14
6 28 22
7 24 26
8 24 26
9 23 27
10 23 27
11 22 28
12 20 30
13 20 30
14 19 31
15 19 31
16 10 40
17 10 40
18 10 40
19 9 41
20 9 41
21 9 41
22 9 41
23 9 41
24 9 41
25 5 45
26 5 45
27 5 45
28 5 45
29 5 45
30 3 47
31 3 47
32 3 47
33 3 47
34 3 47
35 3 47
36 1 49
37 1 49
38 1 49
39 1 49
40 1 49
41 1 49
42 1 49
43 1 49
44 1 49
45 1 49
46 1 49
47 1 49
48 1 49
49 1 49
0 50 0
1 50 0
2 50 0
3 47 3
4 45 5
5 40 10
6 38 12
7 29 21
8 29 21
9 23 27
10 23 27
11 21 29
12 21 29
13 15 35
14 15 35
15 14 36
16 14 36
17 10 40
18 10 40
19 10 40
20 9 41
21 9 41
22 4 46
23 4 46
24 3 47
25 3 47
26 3 47
27 3 47
28 3 47
29 3 47
30 3 47
31 3 47
32 3 47
33 3 47
34 3 47
35 3 47
36 3 47
37 3 47
38 3 47
39 3 47
40 3 47
41 3 47
42 2 48
43 2 48
44 2 48
45 2 48
46 2 48
47 1 49
48 1 49
49 1 49
0 50 0
1 47 3
2 47 3
3 46 4
4 45 5
5 42 8
6 41 9
7 39 11
8 37 13
9 36 14
10 35 15
11 35 15
12 34 16
13 33 17
14 32 18
15 27 23
16 25 25
17 18 32
18 18 32
19 6 44
20 6 44
21 3 47
22 2 48
23 2 48
24 2 48
25 1 49
26 1 49
27 1 49
28 1 49
29 1 49
30 1 49
31 1 49
32 1 49
33 1 49
34 1 49
35 1 49
36 1 49
37 1 49
38 1 49
39 1 49
40 1 49
41 1 49
42 1 49
43 1 49
44 1 49
45 1 49
46 1 49
47 1 49
48 1 49
49 1 49
0 50 0
1 45 5
2 45 5
3 42 8
4 40 10
5 39 11
6 39 11
7 36 14
8 34 16
9 33 17
10 31 19
11 24 26
12 24 26
13 23 27
14 22 28
15 22 28
16 22 28
17 22 28
18 19 31
19 19 31
20 13 37
21 13 37
22 13 37
23 8 42
24 7 43
25 5 45
26 5 45
27 5 45
28 5 45
29 5 45
30 5 45
31 4 46
32 4 46
33 4 46
34 2 48
35 1 49
36 1 49
37 1 49
38 1 49
39 1 49
40 1 49
41 1 49
42 1 49
43 1 49
44 1 49
45 1 49
46 1 49
47 1 49
48 1 49
49 1 49
0 50 0
1 32 18
2 25 25
3 25 25
4 23 27
5 18 32
6 18 32
7 18 32
8 18 32
9 18 32
10 18 32
11 18 32
12 13 37
13 13 37
14 12 38
15 12 38
16 4 46
17 4 46
18 1 49
19 1 49
20 1 49
21 1 49
22 1 49
23 1 49
24 1 49
25 1 49
26 1 49
27 1 49
28 1 49
29 1 49
30 1 49
31 1 49
32 1 49
33 1 49
34 1 49
35 1 49
36 1 49
37 1 49
38 1 49
39 1 49
40 1 49
41 1 49
42 1 49
43 1 49
44 1 49
45 1 49
46 1 49
47 1 49
48 1 49
49 1 49
0 50 0
1 49 1
2 44 6
3 41 9
4 37 13
5 34 16
6 34 16
7 32 18
8 31 19
9 31 19
10 29 21
11 18 32
12 18 32
13 18 32
14 3 47
15 3 47
16 3 47
17 3 47
18 3 47
19 3 47
20 3 47
21 3 47
22 3 47
23 3 47
24 3 47
25 3 47
26 2 48
27 2 48
28 2 48
29 2 48
30 2 48
31 2 48
32 2 48
33 2 48
34 2 48
35 2 48
36 2 48
37 2 48
38 2 48
39 1 49
40 1 49
41 1 49
42 1 49
43 1 49
44 1 49
45 1 49
46 1 49
47 1 49
48 1 49
49 1 49
0 50 0
1 44 6
2 40 10
3 37 13
4 37 13
5 37 13
6 36 14
7 33 17
8 31 19
9 31 19
10 29 21
11 26 24
12 26 24
13 24 26
14 14 36
15 14 36
16 14 36
17 13 37
18 13 37
19 13 37
20 13 37
21 13 37
22 9 41
23 9 41
24 9 41
25 9 41
26 9 41
27 7 43
28 6 44
29 6 44
30 6 44
31 5 45
32 5 45
33 5 45
34 5 45
35 2 48
36 2 48
37 2 48
38 2 48
39 2 48
40 2 48
41 2 48
42 1 49
43 1 49
44 1 49
45 1 49
46 1 49
47 1 49
48 1 49
49 1 49
0 50 0
1 33 17
2 33 17
3 33 17
4 33 17
5 33 17
6 30 20
7 29 21
8 29 21
9 25 25
10 21 29
11 21 29
12 14 36
13 14 36
14 1 49
15 1 49
16 1 49
17 1 49
18 1 49
19 1 49
20 1 49
21 1 49
22 1 49
23 1 49
24 1 49
25 1 49
26 1 49
27 1 49
28 1 49
29 1 49
30 1 49
31 1 49
32 1 49
33 1 49
34 1 49
35 1 49
36 1 49
37 1 49
38 1 49
39 1 49
40 1 49
41 1 49
42 1 49
43 1 49
44 1 49
45 1 49
46 1 49
47 1 49
48 1 49
49 1 49
0 50 0
1 48 2
2 45 5
3 44 6
4 44 6
5 43 7
6 39 11
7 38 12
8 37 13
9 36 14
10 36 14
11 35 15
12 29 21
13 22 28
14 22 28
15 17 33
16 16 34
17 16 34
18 16 34
19 16 34
20 15 35
21 15 35
22 15 35
23 14 36
24 11 39
25 11 39
26 10 40
27 10 40
28 10 40
29 9 41
30 9 41
31 3 47
32 3 47
33 3 47
34 3 47
35 1 49
36 1 49
37 1 49
38 1 49
39 1 49
40 1 49
41 1 49
42 1 49
43 1 49
44 1 49
45 1 49
46 1 49
47 1 49
48 1 49
49 1 49
0 50 0
1 36 14
2 36 14
3 30 20
4 20 30
5 18 32
6 18 32
7 18 32
8 18 32
9 18 32
10 18 32
11 18 32
12 18 32
13 18 32
14 18 32
15 18 32
16 18 32
17 18 32
18 18 32
19 5 45
20 4 46
21 4 46
22 4 46
23 4 46
24 4 46
25 4 46
26 2 48
27 2 48
28 2 48
29 2 48
30 2 48
31 2 48
32 2 48
33 2 48
34 2 48
35 2 48
36 1 49
37 1 49
38 1 49
39 1 49
40 1 49
41 1 49
42 1 49
43 1 49
44 1 49
45 1 49
46 1 49
47 1 49
48 1 49
49 1 49
0 50 0
1 45 5
2 45 5
3 42 8
4 42 8
5 41 9
6 39 11
7 38 12
8 32 18
9 30 20
10 29 21
11 29 21
12 28 22
13 28 22
14 28 22
15 25 25
16 24 26
17 24 26
18 7 43
19 7 43
20 5 45
21 5 45
22 5 45
23 2 48
24 2 48
25 2 48
26 2 48
27 2 48
28 2 48
29 2 48
30 2 48
31 2 48
32 2 48
33 2 48
34 2 48
35 1 49
36 1 49
37 1 49
38 1 49
39 1 49
40 1 49
41 1 49
42 1 49
43 1 49
44 1 49
45 1 49
46 1 49
47 1 49
48 1 49
49 1 49
0 50 0
1 47 3
2 44 6
3 40 10
4 36 14
5 36 14
6 33 17
7 30 20
8 23 27
9 23 27
10 22 28
11 22 28
12 22 28
13 17 33
14 16 34
15 16 34
16 16 34
17 15 35
18 15 35
19 15 35
20 8 42
21 8 42
22 8 42
23 8 42
24 8 42
25 8 42
26 1 49
27 1 49
28 1 49
29 1 49
30 1 49
31 1 49
32 1 49
33 1 49
34 1 49
35 1 49
36 1 49
37 1 49
38 1 49
39 1 49
40 1 49
41 1 49
42 1 49
43 1 49
44 1 49
45 1 49
46 1 49
47 1 49
48 1 49
49 1 49
0 50 0
1 42 8
2 24 26
3 24 26
4 24 26
5 17 33
6 17 33
7 17 33
8 17 33
9 17 33
10 14 36
11 14 36
12 13 37
13 13 37
14 13 37
15 13 37
16 13 37
17 7 43
18 7 43
19 6 44
20 6 44
21 6 44
22 6 44
23 5 45
24 5 45
25 5 45
26 5 45
27 5 45
28 5 45
29 5 45
30 5 45
31 5 45
32 1 49
33 1 49
34 1 49
35 1 49
36 1 49
37 1 49
38 1 49
39 1 49
40 1 49
41 1 49
42 1 49
43 1 49
44 1 49
45 1 49
46 1 49
47 1 49
48 1 49
49 1 49
0 50 0
1 49 1
2 44 6
3 38 12
4 38 12
5 36 14
6 36 14
7 35 15
8 3 47
9 3 47
10 3 47
11 3 47
12 3 47
13 3 47
14 3 47
15 3 47
16 2 48
17 2 48
18 2 48
19 2 48
20 2 48
21 2 48
22 2 48
23 2 48
24 2 48
25 2 48
26 1 49
27 1 49
28 1 49
29 1 49
30 1 49
31 1 49
32 1 49
33 1 49
34 1 49
35 1 49
36 1 49
37 1 49
38 1 49
39 1 49
40 1 49
41 1 49
42 1 49
43 1 49
44 1 49
45 1 49
46 1 49
47 1 49
48 1 49
49 1 49
0 50 0
1 50 0
2 47 3
3 46 4
4 37 13
5 34 16
6 30 20
7 27 23
8 27 23
9 24 26
10 24 26
11 23 27
12 23 27
13 21 29
14 21 29
15 21 29
16 18 32
17 18 32
18 11 39
19 9 41
20 9 41
21 9 41
22 9 41
23 9 41
24 8 42
25 4 46
26 4 46
27 4 46
28 4 46
29 3 47
30 3 47
31 3 47
32 3 47
