0 50 0
1 30 20
2 30 20
3 29 21
4 28 22
5 28 22
6 24 26
7 24 26
8 23 27
9 21 29
10 20 30
11 19 31
12 16 34
13 14 36
14 13 37
15 12 38
16 12 38
17 12 38
18 12 38
19 11 39
20 11 39
21 11 39
22 11 39
23 11 39
24 11 39
25 10 40
26 10 40
27 10 40
28 9 41
29 9 41
30 9 41
31 9 41
32 8 42
33 8 42
34 8 42
35 8 42
36 8 42
37 8 42
38 7 43
39 7 43
40 6 44
41 6 44
42 5 45
43 5 45
44 4 46
45 3 47
46 3 47
47 3 47
48 2 48
49 1 49
0 50 0
1 49 1
2 48 2
3 26 24
4 25 25
5 25 25
6 20 30
7 20 30
8 20 30
9 20 30
10 20 30
11 18 32
12 18 32
13 18 32
14 17 33
15 16 34
16 16 34
17 16 34
18 15 35
19 14 36
20 14 36
21 14 36
22 13 37
23 12 38
24 11 39
25 11 39
26 10 40
27 10 40
28 9 41
29 9 41
30 9 41
31 9 41
32 8 42
33 8 42
34 7 43
35 6 44
36 6 44
37 6 44
38 6 44
39 6 44
40 5 45
41 4 46
42 4 46
43 3 47
44 2 48
45 2 48
46 2 48
47 2 48
48 1 49
49 1 49
0 50 0
1 38 12
2 26 24
3 20 30
4 20 30
5 19 31
6 18 32
7 18 32
8 15 35
9 15 35
10 15 35
11 15 35
12 15 35
13 15 35
14 15 35
15 15 35
16 15 35
17 15 35
18 15 35
19 15 35
20 15 35
21 14 36
22 14 36
23 13 37
24 12 38
25 11 39
26 11 39
27 11 39
28 11 39
29 10 40
30 9 41
31 9 41
32 8 42
33 8 42
34 8 42
35 8 42
36 7 43
37 6 44
38 6 44
39 5 45
40 4 46
41 4 46
42 4 46
43 3 47
44 3 47
45 2 48
46 2 48
47 2 48
48 2 48
49 1 49
0 50 0
1 49 1
2 48 2
3 47 3
4 46 4
5 45 5
6 31 19
7 26 24
8 19 31
9 18 32
10 18 32
11 18 32
12 17 33
13 17 33
14 17 33
15 16 34
16 15 35
17 13 37
18 12 38
19 11 39
20 10 40
21 9 41
22 8 42
23 8 42
24 8 42
25 8 42
26 8 42
27 8 42
28 8 42
29 8 42
30 8 42
31 8 42
32 8 42
33 8 42
34 7 43
35 6 44
36 5 45
37 5 45
38 4 46
39 4 46
40 4 46
41 4 46
42 3 47
43 2 48
44 2 48
45 2 48
46 2 48
47 1 49
48 1 49
49 1 49
0 50 0
1 49 1
2 48 2
3 47 3
4 24 26
5 24 26
6 24 26
7 20 30
8 20 30
9 18 32
10 17 33
11 16 34
12 16 34
13 16 34
14 16 34
15 16 34
16 15 35
17 15 35
18 14 36
19 14 36
20 13 37
21 13 37
22 12 38
23 11 39
24 10 40
25 10 40
26 10 40
27 9 41
28 9 41
29 9 41
30 8 42
31 8 42
